sensor11|Fri Mar 10 2017 06:02:19 GMT+0100 (CET)|1489122139553| reset BME280
sensor11|Fri Mar 10 2017 06:02:19 GMT+0100 (CET)|1489122139563| got data from BME280
sensor11|Fri Mar 10 2017 06:02:19 GMT+0100 (CET)|1489122139563| 2583
sensor11|Fri Mar 10 2017 06:02:19 GMT+0100 (CET)|1489122139569| 5272
sensor11|Fri Mar 10 2017 06:02:19 GMT+0100 (CET)|1489122139569| 318
server  |Fri Mar 10 2017 06:02:21 GMT+0100 (CET)|1489122141738| Sensor11SendOk
server  |Fri Mar 10 2017 06:02:24 GMT+0100 (CET)|1489122144077| 2583|5272|318|323|11
sensor11|Fri Mar 10 2017 06:02:24 GMT+0100 (CET)|1489122144077| Sending data to server
sensor11|Fri Mar 10 2017 06:02:25 GMT+0100 (CET)|1489122145177| SendOk
sensor11|Fri Mar 10 2017 06:02:25 GMT+0100 (CET)|1489122145177| 
sensor11|Fri Mar 10 2017 06:02:38 GMT+0100 (CET)|1489122158831| wakeUp
server  |Fri Mar 10 2017 06:02:54 GMT+0100 (CET)|1489122174216| Sensor11StartSending
server  |Fri Mar 10 2017 06:02:54 GMT+0100 (CET)|1489122174218| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:02:54 GMT+0100 (CET)|1489122174225| got data from server
sensor11|Fri Mar 10 2017 06:02:54 GMT+0100 (CET)|1489122174233| start-s11
sensor11|Fri Mar 10 2017 06:02:54 GMT+0100 (CET)|1489122174233| got start command
sensor11|Fri Mar 10 2017 06:02:54 GMT+0100 (CET)|1489122174238| reset BME280
sensor11|Fri Mar 10 2017 06:02:54 GMT+0100 (CET)|1489122174249| got data from BME280
sensor11|Fri Mar 10 2017 06:02:54 GMT+0100 (CET)|1489122174249| 2582
sensor11|Fri Mar 10 2017 06:02:54 GMT+0100 (CET)|1489122174255| 5274
sensor11|Fri Mar 10 2017 06:02:54 GMT+0100 (CET)|1489122174255| 319
server  |Fri Mar 10 2017 06:02:56 GMT+0100 (CET)|1489122176407| Sensor11SendOk
server  |Fri Mar 10 2017 06:02:58 GMT+0100 (CET)|1489122178762| 2582|5274|319|323|11
sensor11|Fri Mar 10 2017 06:02:58 GMT+0100 (CET)|1489122178763| Sending data to server
sensor11|Fri Mar 10 2017 06:02:59 GMT+0100 (CET)|1489122179866| SendOk
sensor11|Fri Mar 10 2017 06:02:59 GMT+0100 (CET)|1489122179866| 
sensor11|Fri Mar 10 2017 06:03:14 GMT+0100 (CET)|1489122194500| wakeUp
server  |Fri Mar 10 2017 06:03:28 GMT+0100 (CET)|1489122208901| Sensor11StartSending
server  |Fri Mar 10 2017 06:03:28 GMT+0100 (CET)|1489122208904| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:03:28 GMT+0100 (CET)|1489122208911| got data from server
sensor11|Fri Mar 10 2017 06:03:28 GMT+0100 (CET)|1489122208919| start-s11
sensor11|Fri Mar 10 2017 06:03:28 GMT+0100 (CET)|1489122208919| got start command
sensor11|Fri Mar 10 2017 06:03:28 GMT+0100 (CET)|1489122208924| reset BME280
sensor11|Fri Mar 10 2017 06:03:28 GMT+0100 (CET)|1489122208934| got data from BME280
sensor11|Fri Mar 10 2017 06:03:28 GMT+0100 (CET)|1489122208934| 2583
sensor11|Fri Mar 10 2017 06:03:28 GMT+0100 (CET)|1489122208940| 5273
sensor11|Fri Mar 10 2017 06:03:28 GMT+0100 (CET)|1489122208940| 321
server  |Fri Mar 10 2017 06:03:31 GMT+0100 (CET)|1489122211103| Sensor11SendOk
server  |Fri Mar 10 2017 06:03:33 GMT+0100 (CET)|1489122213447| 2583|5273|321|323|11
sensor11|Fri Mar 10 2017 06:03:33 GMT+0100 (CET)|1489122213448| Sending data to server
sensor11|Fri Mar 10 2017 06:03:34 GMT+0100 (CET)|1489122214543| SendOk
sensor11|Fri Mar 10 2017 06:03:34 GMT+0100 (CET)|1489122214543| 
sensor11|Fri Mar 10 2017 06:03:49 GMT+0100 (CET)|1489122229121| wakeUp
server  |Fri Mar 10 2017 06:04:03 GMT+0100 (CET)|1489122243586| Sensor11StartSending
server  |Fri Mar 10 2017 06:04:03 GMT+0100 (CET)|1489122243589| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:04:03 GMT+0100 (CET)|1489122243596| got data from server
sensor11|Fri Mar 10 2017 06:04:03 GMT+0100 (CET)|1489122243604| start-s11
sensor11|Fri Mar 10 2017 06:04:03 GMT+0100 (CET)|1489122243604| got start command
sensor11|Fri Mar 10 2017 06:04:03 GMT+0100 (CET)|1489122243609| reset BME280
sensor11|Fri Mar 10 2017 06:04:03 GMT+0100 (CET)|1489122243619| got data from BME280
sensor11|Fri Mar 10 2017 06:04:03 GMT+0100 (CET)|1489122243619| 2583
sensor11|Fri Mar 10 2017 06:04:03 GMT+0100 (CET)|1489122243625| 5275
sensor11|Fri Mar 10 2017 06:04:03 GMT+0100 (CET)|1489122243625| 329
server  |Fri Mar 10 2017 06:04:05 GMT+0100 (CET)|1489122245787| Sensor11SendOk
server  |Fri Mar 10 2017 06:04:08 GMT+0100 (CET)|1489122248133| 2583|5275|329|323|11
sensor11|Fri Mar 10 2017 06:04:08 GMT+0100 (CET)|1489122248134| Sending data to server
sensor11|Fri Mar 10 2017 06:04:09 GMT+0100 (CET)|1489122249228| SendOk
sensor11|Fri Mar 10 2017 06:04:09 GMT+0100 (CET)|1489122249228| 
sensor11|Fri Mar 10 2017 06:04:23 GMT+0100 (CET)|1489122263740| wakeUp
server  |Fri Mar 10 2017 06:04:38 GMT+0100 (CET)|1489122278272| Sensor11StartSending
server  |Fri Mar 10 2017 06:04:38 GMT+0100 (CET)|1489122278275| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:04:38 GMT+0100 (CET)|1489122278282| got data from server
sensor11|Fri Mar 10 2017 06:04:38 GMT+0100 (CET)|1489122278290| start-s11
sensor11|Fri Mar 10 2017 06:04:38 GMT+0100 (CET)|1489122278290| got start command
sensor11|Fri Mar 10 2017 06:04:38 GMT+0100 (CET)|1489122278294| reset BME280
sensor11|Fri Mar 10 2017 06:04:38 GMT+0100 (CET)|1489122278305| got data from BME280
sensor11|Fri Mar 10 2017 06:04:38 GMT+0100 (CET)|1489122278305| 2583
sensor11|Fri Mar 10 2017 06:04:38 GMT+0100 (CET)|1489122278311| 5274
sensor11|Fri Mar 10 2017 06:04:38 GMT+0100 (CET)|1489122278311| 321
server  |Fri Mar 10 2017 06:04:40 GMT+0100 (CET)|1489122280463| Sensor11SendOk
server  |Fri Mar 10 2017 06:04:42 GMT+0100 (CET)|1489122282818| 2583|5274|321|323|11
sensor11|Fri Mar 10 2017 06:04:42 GMT+0100 (CET)|1489122282819| Sending data to server
sensor11|Fri Mar 10 2017 06:04:43 GMT+0100 (CET)|1489122283925| SendOk
sensor11|Fri Mar 10 2017 06:04:43 GMT+0100 (CET)|1489122283925| 
sensor11|Fri Mar 10 2017 06:04:58 GMT+0100 (CET)|1489122298360| wakeUp
server  |Fri Mar 10 2017 06:05:12 GMT+0100 (CET)|1489122312957| Sensor11StartSending
server  |Fri Mar 10 2017 06:05:12 GMT+0100 (CET)|1489122312960| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:05:12 GMT+0100 (CET)|1489122312967| got data from server
sensor11|Fri Mar 10 2017 06:05:12 GMT+0100 (CET)|1489122312975| start-s11
sensor11|Fri Mar 10 2017 06:05:12 GMT+0100 (CET)|1489122312975| got start command
sensor11|Fri Mar 10 2017 06:05:12 GMT+0100 (CET)|1489122312980| reset BME280
sensor11|Fri Mar 10 2017 06:05:12 GMT+0100 (CET)|1489122312990| got data from BME280
sensor11|Fri Mar 10 2017 06:05:12 GMT+0100 (CET)|1489122312990| 2584
sensor11|Fri Mar 10 2017 06:05:12 GMT+0100 (CET)|1489122312997| 5275
sensor11|Fri Mar 10 2017 06:05:12 GMT+0100 (CET)|1489122312997| 322
server  |Fri Mar 10 2017 06:05:15 GMT+0100 (CET)|1489122315124| Sensor11SendOk
server  |Fri Mar 10 2017 06:05:17 GMT+0100 (CET)|1489122317504| 2584|5275|322|323|11
sensor11|Fri Mar 10 2017 06:05:17 GMT+0100 (CET)|1489122317504| Sending data to server
sensor11|Fri Mar 10 2017 06:05:18 GMT+0100 (CET)|1489122318608| SendOk
sensor11|Fri Mar 10 2017 06:05:18 GMT+0100 (CET)|1489122318608| 
sensor11|Fri Mar 10 2017 06:05:32 GMT+0100 (CET)|1489122332980| wakeUp
server  |Fri Mar 10 2017 06:05:47 GMT+0100 (CET)|1489122347643| Sensor11StartSending
server  |Fri Mar 10 2017 06:05:47 GMT+0100 (CET)|1489122347645| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:05:47 GMT+0100 (CET)|1489122347652| got data from server
sensor11|Fri Mar 10 2017 06:05:47 GMT+0100 (CET)|1489122347661| start-s11
sensor11|Fri Mar 10 2017 06:05:47 GMT+0100 (CET)|1489122347661| got start command
sensor11|Fri Mar 10 2017 06:05:47 GMT+0100 (CET)|1489122347665| reset BME280
sensor11|Fri Mar 10 2017 06:05:47 GMT+0100 (CET)|1489122347676| got data from BME280
sensor11|Fri Mar 10 2017 06:05:47 GMT+0100 (CET)|1489122347676| 2582
sensor11|Fri Mar 10 2017 06:05:47 GMT+0100 (CET)|1489122347682| 5273
sensor11|Fri Mar 10 2017 06:05:47 GMT+0100 (CET)|1489122347682| 319
server  |Fri Mar 10 2017 06:05:49 GMT+0100 (CET)|1489122349854| Sensor11SendOk
server  |Fri Mar 10 2017 06:05:52 GMT+0100 (CET)|1489122352189| 2582|5273|319|323|11
sensor11|Fri Mar 10 2017 06:05:52 GMT+0100 (CET)|1489122352190| Sending data to server
sensor11|Fri Mar 10 2017 06:05:53 GMT+0100 (CET)|1489122353333| SendOk
sensor11|Fri Mar 10 2017 06:05:53 GMT+0100 (CET)|1489122353333| 
sensor11|Fri Mar 10 2017 06:06:07 GMT+0100 (CET)|1489122367602| wakeUp
server  |Fri Mar 10 2017 06:06:22 GMT+0100 (CET)|1489122382328| Sensor11StartSending
server  |Fri Mar 10 2017 06:06:22 GMT+0100 (CET)|1489122382331| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:06:22 GMT+0100 (CET)|1489122382338| got data from server
sensor11|Fri Mar 10 2017 06:06:22 GMT+0100 (CET)|1489122382346| start-s11
sensor11|Fri Mar 10 2017 06:06:22 GMT+0100 (CET)|1489122382346| got start command
sensor11|Fri Mar 10 2017 06:06:22 GMT+0100 (CET)|1489122382351| reset BME280
sensor11|Fri Mar 10 2017 06:06:22 GMT+0100 (CET)|1489122382361| got data from BME280
sensor11|Fri Mar 10 2017 06:06:22 GMT+0100 (CET)|1489122382361| 2583
sensor11|Fri Mar 10 2017 06:06:22 GMT+0100 (CET)|1489122382367| 5272
sensor11|Fri Mar 10 2017 06:06:22 GMT+0100 (CET)|1489122382367| 317
server  |Fri Mar 10 2017 06:06:24 GMT+0100 (CET)|1489122384525| Sensor11SendOk
server  |Fri Mar 10 2017 06:06:26 GMT+0100 (CET)|1489122386874| 2583|5272|317|323|11
sensor11|Fri Mar 10 2017 06:06:26 GMT+0100 (CET)|1489122386875| Sending data to server
sensor11|Fri Mar 10 2017 06:06:27 GMT+0100 (CET)|1489122387898| SendOk
sensor11|Fri Mar 10 2017 06:06:27 GMT+0100 (CET)|1489122387898| 
sensor11|Fri Mar 10 2017 06:06:42 GMT+0100 (CET)|1489122402223| wakeUp
server  |Fri Mar 10 2017 06:06:57 GMT+0100 (CET)|1489122417014| Sensor11StartSending
server  |Fri Mar 10 2017 06:06:57 GMT+0100 (CET)|1489122417016| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:06:57 GMT+0100 (CET)|1489122417023| got data from server
sensor11|Fri Mar 10 2017 06:06:57 GMT+0100 (CET)|1489122417032| start-s11
sensor11|Fri Mar 10 2017 06:06:57 GMT+0100 (CET)|1489122417032| got start command
sensor11|Fri Mar 10 2017 06:06:57 GMT+0100 (CET)|1489122417037| reset BME280
sensor11|Fri Mar 10 2017 06:06:57 GMT+0100 (CET)|1489122417047| got data from BME280
sensor11|Fri Mar 10 2017 06:06:57 GMT+0100 (CET)|1489122417047| 2582
sensor11|Fri Mar 10 2017 06:06:57 GMT+0100 (CET)|1489122417053| 5270
sensor11|Fri Mar 10 2017 06:06:57 GMT+0100 (CET)|1489122417053| 325
server  |Fri Mar 10 2017 06:06:59 GMT+0100 (CET)|1489122419216| Sensor11SendOk
server  |Fri Mar 10 2017 06:07:01 GMT+0100 (CET)|1489122421560| 2582|5270|325|323|11
sensor11|Fri Mar 10 2017 06:07:01 GMT+0100 (CET)|1489122421561| Sending data to server
sensor11|Fri Mar 10 2017 06:07:02 GMT+0100 (CET)|1489122422696| SendOk
sensor11|Fri Mar 10 2017 06:07:02 GMT+0100 (CET)|1489122422697| 
sensor11|Fri Mar 10 2017 06:07:16 GMT+0100 (CET)|1489122436842| wakeUp
server  |Fri Mar 10 2017 06:07:31 GMT+0100 (CET)|1489122451699| Sensor11StartSending
server  |Fri Mar 10 2017 06:07:31 GMT+0100 (CET)|1489122451702| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:07:31 GMT+0100 (CET)|1489122451709| got data from server
sensor11|Fri Mar 10 2017 06:07:31 GMT+0100 (CET)|1489122451717| start-s11
sensor11|Fri Mar 10 2017 06:07:31 GMT+0100 (CET)|1489122451717| got start command
sensor11|Fri Mar 10 2017 06:07:31 GMT+0100 (CET)|1489122451722| reset BME280
sensor11|Fri Mar 10 2017 06:07:31 GMT+0100 (CET)|1489122451732| got data from BME280
sensor11|Fri Mar 10 2017 06:07:31 GMT+0100 (CET)|1489122451732| 2584
sensor11|Fri Mar 10 2017 06:07:31 GMT+0100 (CET)|1489122451738| 5266
sensor11|Fri Mar 10 2017 06:07:31 GMT+0100 (CET)|1489122451738| 322
server  |Fri Mar 10 2017 06:07:33 GMT+0100 (CET)|1489122453923| Sensor11SendOk
server  |Fri Mar 10 2017 06:07:36 GMT+0100 (CET)|1489122456245| 2584|5266|322|323|11
sensor11|Fri Mar 10 2017 06:07:36 GMT+0100 (CET)|1489122456246| Sending data to server
sensor11|Fri Mar 10 2017 06:07:37 GMT+0100 (CET)|1489122457347| SendOk
sensor11|Fri Mar 10 2017 06:07:37 GMT+0100 (CET)|1489122457347| 
sensor11|Fri Mar 10 2017 06:07:51 GMT+0100 (CET)|1489122471460| wakeUp
server  |Fri Mar 10 2017 06:08:06 GMT+0100 (CET)|1489122486385| Sensor11StartSending
server  |Fri Mar 10 2017 06:08:06 GMT+0100 (CET)|1489122486387| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:08:06 GMT+0100 (CET)|1489122486394| got data from server
sensor11|Fri Mar 10 2017 06:08:06 GMT+0100 (CET)|1489122486402| start-s11
sensor11|Fri Mar 10 2017 06:08:06 GMT+0100 (CET)|1489122486403| got start command
sensor11|Fri Mar 10 2017 06:08:06 GMT+0100 (CET)|1489122486407| reset BME280
sensor11|Fri Mar 10 2017 06:08:06 GMT+0100 (CET)|1489122486417| got data from BME280
sensor11|Fri Mar 10 2017 06:08:06 GMT+0100 (CET)|1489122486417| 2583
sensor11|Fri Mar 10 2017 06:08:06 GMT+0100 (CET)|1489122486424| 5263
sensor11|Fri Mar 10 2017 06:08:06 GMT+0100 (CET)|1489122486424| 326
server  |Fri Mar 10 2017 06:08:08 GMT+0100 (CET)|1489122488594| Sensor11SendOk
server  |Fri Mar 10 2017 06:08:10 GMT+0100 (CET)|1489122490931| 2583|5263|326|323|11
sensor11|Fri Mar 10 2017 06:08:10 GMT+0100 (CET)|1489122490932| Sending data to server
sensor11|Fri Mar 10 2017 06:08:12 GMT+0100 (CET)|1489122492036| SendOk
sensor11|Fri Mar 10 2017 06:08:12 GMT+0100 (CET)|1489122492036| 
sensor11|Fri Mar 10 2017 06:08:26 GMT+0100 (CET)|1489122506080| wakeUp
server  |Fri Mar 10 2017 06:08:41 GMT+0100 (CET)|1489122521070| Sensor11StartSending
server  |Fri Mar 10 2017 06:08:41 GMT+0100 (CET)|1489122521073| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:08:41 GMT+0100 (CET)|1489122521080| got data from server
sensor11|Fri Mar 10 2017 06:08:41 GMT+0100 (CET)|1489122521088| start-s11
sensor11|Fri Mar 10 2017 06:08:41 GMT+0100 (CET)|1489122521088| got start command
sensor11|Fri Mar 10 2017 06:08:41 GMT+0100 (CET)|1489122521093| reset BME280
sensor11|Fri Mar 10 2017 06:08:41 GMT+0100 (CET)|1489122521103| got data from BME280
sensor11|Fri Mar 10 2017 06:08:41 GMT+0100 (CET)|1489122521103| 2584
sensor11|Fri Mar 10 2017 06:08:41 GMT+0100 (CET)|1489122521109| 5259
sensor11|Fri Mar 10 2017 06:08:41 GMT+0100 (CET)|1489122521109| 324
server  |Fri Mar 10 2017 06:08:43 GMT+0100 (CET)|1489122523273| Sensor11SendOk
server  |Fri Mar 10 2017 06:08:45 GMT+0100 (CET)|1489122525616| 2584|5259|324|323|11
sensor11|Fri Mar 10 2017 06:08:45 GMT+0100 (CET)|1489122525617| Sending data to server
sensor11|Fri Mar 10 2017 06:08:46 GMT+0100 (CET)|1489122526718| SendOk
sensor11|Fri Mar 10 2017 06:08:46 GMT+0100 (CET)|1489122526718| 
sensor11|Fri Mar 10 2017 06:09:00 GMT+0100 (CET)|1489122540700| wakeUp
server  |Fri Mar 10 2017 06:09:15 GMT+0100 (CET)|1489122555756| Sensor11StartSending
server  |Fri Mar 10 2017 06:09:15 GMT+0100 (CET)|1489122555758| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:09:15 GMT+0100 (CET)|1489122555765| got data from server
sensor11|Fri Mar 10 2017 06:09:15 GMT+0100 (CET)|1489122555773| start-s11
sensor11|Fri Mar 10 2017 06:09:15 GMT+0100 (CET)|1489122555773| got start command
sensor11|Fri Mar 10 2017 06:09:15 GMT+0100 (CET)|1489122555778| reset BME280
sensor11|Fri Mar 10 2017 06:09:15 GMT+0100 (CET)|1489122555788| got data from BME280
sensor11|Fri Mar 10 2017 06:09:15 GMT+0100 (CET)|1489122555789| 2582
sensor11|Fri Mar 10 2017 06:09:15 GMT+0100 (CET)|1489122555795| 5255
sensor11|Fri Mar 10 2017 06:09:15 GMT+0100 (CET)|1489122555795| 316
server  |Fri Mar 10 2017 06:09:17 GMT+0100 (CET)|1489122557957| Sensor11SendOk
server  |Fri Mar 10 2017 06:09:20 GMT+0100 (CET)|1489122560301| 2582|5255|316|323|11
sensor11|Fri Mar 10 2017 06:09:20 GMT+0100 (CET)|1489122560302| Sending data to server
sensor11|Fri Mar 10 2017 06:09:21 GMT+0100 (CET)|1489122561401| SendOk
sensor11|Fri Mar 10 2017 06:09:21 GMT+0100 (CET)|1489122561401| 
sensor11|Fri Mar 10 2017 06:09:35 GMT+0100 (CET)|1489122575320| wakeUp
server  |Fri Mar 10 2017 06:09:50 GMT+0100 (CET)|1489122590441| Sensor11StartSending
server  |Fri Mar 10 2017 06:09:50 GMT+0100 (CET)|1489122590443| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:09:50 GMT+0100 (CET)|1489122590451| got data from server
sensor11|Fri Mar 10 2017 06:09:50 GMT+0100 (CET)|1489122590460| start-s11
sensor11|Fri Mar 10 2017 06:09:50 GMT+0100 (CET)|1489122590460| got start command
sensor11|Fri Mar 10 2017 06:09:50 GMT+0100 (CET)|1489122590464| reset BME280
sensor11|Fri Mar 10 2017 06:09:50 GMT+0100 (CET)|1489122590475| got data from BME280
sensor11|Fri Mar 10 2017 06:09:50 GMT+0100 (CET)|1489122590475| 2582
sensor11|Fri Mar 10 2017 06:09:50 GMT+0100 (CET)|1489122590481| 5253
sensor11|Fri Mar 10 2017 06:09:50 GMT+0100 (CET)|1489122590481| 330
server  |Fri Mar 10 2017 06:09:52 GMT+0100 (CET)|1489122592642| Sensor11SendOk
server  |Fri Mar 10 2017 06:09:54 GMT+0100 (CET)|1489122594988| 2582|5253|330|323|11
sensor11|Fri Mar 10 2017 06:09:54 GMT+0100 (CET)|1489122594989| Sending data to server
sensor11|Fri Mar 10 2017 06:09:56 GMT+0100 (CET)|1489122596086| SendOk
sensor11|Fri Mar 10 2017 06:09:56 GMT+0100 (CET)|1489122596086| 
sensor11|Fri Mar 10 2017 06:10:09 GMT+0100 (CET)|1489122609940| wakeUp
server  |Fri Mar 10 2017 06:10:25 GMT+0100 (CET)|1489122625127| Sensor11StartSending
server  |Fri Mar 10 2017 06:10:25 GMT+0100 (CET)|1489122625129| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:10:25 GMT+0100 (CET)|1489122625136| got data from server
sensor11|Fri Mar 10 2017 06:10:25 GMT+0100 (CET)|1489122625144| start-s11
sensor11|Fri Mar 10 2017 06:10:25 GMT+0100 (CET)|1489122625144| got start command
sensor11|Fri Mar 10 2017 06:10:25 GMT+0100 (CET)|1489122625149| reset BME280
sensor11|Fri Mar 10 2017 06:10:25 GMT+0100 (CET)|1489122625159| got data from BME280
sensor11|Fri Mar 10 2017 06:10:25 GMT+0100 (CET)|1489122625160| 2584
sensor11|Fri Mar 10 2017 06:10:25 GMT+0100 (CET)|1489122625166| 5252
sensor11|Fri Mar 10 2017 06:10:25 GMT+0100 (CET)|1489122625166| 322
server  |Fri Mar 10 2017 06:10:27 GMT+0100 (CET)|1489122627344| Sensor11SendOk
server  |Fri Mar 10 2017 06:10:29 GMT+0100 (CET)|1489122629673| 2584|5252|322|323|11
sensor11|Fri Mar 10 2017 06:10:29 GMT+0100 (CET)|1489122629673| Sending data to server
sensor11|Fri Mar 10 2017 06:10:30 GMT+0100 (CET)|1489122630771| SendOk
sensor11|Fri Mar 10 2017 06:10:30 GMT+0100 (CET)|1489122630771| 
sensor11|Fri Mar 10 2017 06:10:44 GMT+0100 (CET)|1489122644560| wakeUp
server  |Fri Mar 10 2017 06:10:59 GMT+0100 (CET)|1489122659812| Sensor11StartSending
server  |Fri Mar 10 2017 06:10:59 GMT+0100 (CET)|1489122659815| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:10:59 GMT+0100 (CET)|1489122659822| got data from server
sensor11|Fri Mar 10 2017 06:10:59 GMT+0100 (CET)|1489122659830| start-s11
sensor11|Fri Mar 10 2017 06:10:59 GMT+0100 (CET)|1489122659830| got start command
sensor11|Fri Mar 10 2017 06:10:59 GMT+0100 (CET)|1489122659835| reset BME280
sensor11|Fri Mar 10 2017 06:10:59 GMT+0100 (CET)|1489122659845| got data from BME280
sensor11|Fri Mar 10 2017 06:10:59 GMT+0100 (CET)|1489122659845| 2583
sensor11|Fri Mar 10 2017 06:10:59 GMT+0100 (CET)|1489122659851| 5251
sensor11|Fri Mar 10 2017 06:10:59 GMT+0100 (CET)|1489122659851| 318
server  |Fri Mar 10 2017 06:11:02 GMT+0100 (CET)|1489122662024| Sensor11SendOk
server  |Fri Mar 10 2017 06:11:04 GMT+0100 (CET)|1489122664358| 2583|5251|318|323|11
sensor11|Fri Mar 10 2017 06:11:04 GMT+0100 (CET)|1489122664359| Sending data to server
sensor11|Fri Mar 10 2017 06:11:05 GMT+0100 (CET)|1489122665331| SendOk
sensor11|Fri Mar 10 2017 06:11:05 GMT+0100 (CET)|1489122665331| 
sensor11|Fri Mar 10 2017 06:11:19 GMT+0100 (CET)|1489122679180| wakeUp
server  |Fri Mar 10 2017 06:11:34 GMT+0100 (CET)|1489122694497| Sensor11StartSending
server  |Fri Mar 10 2017 06:11:34 GMT+0100 (CET)|1489122694500| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:11:34 GMT+0100 (CET)|1489122694508| got data from server
sensor11|Fri Mar 10 2017 06:11:34 GMT+0100 (CET)|1489122694516| start-s11
sensor11|Fri Mar 10 2017 06:11:34 GMT+0100 (CET)|1489122694516| got start command
sensor11|Fri Mar 10 2017 06:11:34 GMT+0100 (CET)|1489122694521| reset BME280
sensor11|Fri Mar 10 2017 06:11:34 GMT+0100 (CET)|1489122694531| got data from BME280
sensor11|Fri Mar 10 2017 06:11:34 GMT+0100 (CET)|1489122694531| 2583
sensor11|Fri Mar 10 2017 06:11:34 GMT+0100 (CET)|1489122694537| 5252
sensor11|Fri Mar 10 2017 06:11:34 GMT+0100 (CET)|1489122694537| 323
server  |Fri Mar 10 2017 06:11:36 GMT+0100 (CET)|1489122696705| Sensor11SendOk
server  |Fri Mar 10 2017 06:11:39 GMT+0100 (CET)|1489122699044| 2583|5252|323|323|11
sensor11|Fri Mar 10 2017 06:11:39 GMT+0100 (CET)|1489122699045| Sending data to server
sensor11|Fri Mar 10 2017 06:11:40 GMT+0100 (CET)|1489122700151| SendOk
sensor11|Fri Mar 10 2017 06:11:40 GMT+0100 (CET)|1489122700151| 
sensor11|Fri Mar 10 2017 06:11:53 GMT+0100 (CET)|1489122713800| wakeUp
server  |Fri Mar 10 2017 06:12:09 GMT+0100 (CET)|1489122729183| Sensor11StartSending
server  |Fri Mar 10 2017 06:12:09 GMT+0100 (CET)|1489122729186| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:12:09 GMT+0100 (CET)|1489122729192| got data from server
sensor11|Fri Mar 10 2017 06:12:09 GMT+0100 (CET)|1489122729201| start-s11
sensor11|Fri Mar 10 2017 06:12:09 GMT+0100 (CET)|1489122729201| got start command
sensor11|Fri Mar 10 2017 06:12:09 GMT+0100 (CET)|1489122729206| reset BME280
sensor11|Fri Mar 10 2017 06:12:09 GMT+0100 (CET)|1489122729216| got data from BME280
sensor11|Fri Mar 10 2017 06:12:09 GMT+0100 (CET)|1489122729216| 2583
sensor11|Fri Mar 10 2017 06:12:09 GMT+0100 (CET)|1489122729222| 5251
sensor11|Fri Mar 10 2017 06:12:09 GMT+0100 (CET)|1489122729222| 325
server  |Fri Mar 10 2017 06:12:11 GMT+0100 (CET)|1489122731361| Sensor11SendOk
server  |Fri Mar 10 2017 06:12:13 GMT+0100 (CET)|1489122733729| 2583|5251|325|323|11
sensor11|Fri Mar 10 2017 06:12:13 GMT+0100 (CET)|1489122733730| Sending data to server
sensor11|Fri Mar 10 2017 06:12:14 GMT+0100 (CET)|1489122734806| SendOk
sensor11|Fri Mar 10 2017 06:12:14 GMT+0100 (CET)|1489122734806| 
sensor11|Fri Mar 10 2017 06:12:29 GMT+0100 (CET)|1489122749469| wakeUp
server  |Fri Mar 10 2017 06:12:43 GMT+0100 (CET)|1489122763868| Sensor11StartSending
server  |Fri Mar 10 2017 06:12:43 GMT+0100 (CET)|1489122763871| Sensor11StartSending
sensor11|Fri Mar 10 2017 06:12:43 GMT+0100 (CET)|1489122763878| got data from server
sensor11|Fri Mar 10 2017 06:12:43 GMT+0100 (CET)|1489122763886| start-s11
sensor11|Fri Mar 10 2017 06:12:43 GMT+0100 (CET)|1489122763886| got start command
sensor11|Fri Mar 10 2017 06:12:43 GMT+0100 (CET)|1489122763891| reset BME280
sensor11|Fri Mar 10 2017 06:12:43 GMT+0100 (CET)|1489122763901| got data from BME280
sensor11|Fri Mar 10 2017 06:12:43 GMT+0100 (CET)|1489122763901| 2583
sensor11|Fri Mar 10 2017 06:12:43 GMT+0100 (CET)|1489122763907| 5250
sensor11|Fri Mar 10 2017 06:12:43 GMT+0100 (CET)|1489122763907| 326
server  |Fri Mar 10 2017 06:12:46 GMT+0100 (CET)|1489122766079| Sensor11SendOk
server  |Fri Mar 10 2017 06:12:48 GMT+0100 (CET)|1489122768414| 2583|5250|326|323|11
sensor11|Fri Mar 10 2017 06:12:48 GMT+0100 (CET)|1489122768415| Sending data to server
sensor11|Fri Mar 10 2017 06:12:49 GMT+0100 (CET)|1489122769504| SendOk
sensor11|Fri Mar 10 2017 06:12:49 GMT+0100 (CET)|1489122769504| 
sensor11|Fri Mar 10 2017 06:13:04 GMT+0100 (CET)|1489122784089| wakeUp
