sensor21|Thu Feb 08 2018 07:27:42 GMT+0100 (CET)|1518071262693| F21
sensor21|Thu Feb 08 2018 07:27:42 GMT+0100 (CET)|1518071262804| S21
sensor21|Thu Feb 08 2018 07:27:43 GMT+0100 (CET)|1518071263171| F21
sensor21|Thu Feb 08 2018 07:27:43 GMT+0100 (CET)|1518071263266| S21
sensor21|Thu Feb 08 2018 07:27:43 GMT+0100 (CET)|1518071263649| F21
sensor21|Thu Feb 08 2018 07:27:43 GMT+0100 (CET)|1518071263744| S21
sensor21|Thu Feb 08 2018 07:27:44 GMT+0100 (CET)|1518071264126| F21
sensor21|Thu Feb 08 2018 07:27:44 GMT+0100 (CET)|1518071264222| S11
sensor21|Thu Feb 08 2018 07:27:44 GMT+0100 (CET)|1518071264605| F11
sensor21|Thu Feb 08 2018 07:27:44 GMT+0100 (CET)|1518071264700| S11
sensor21|Thu Feb 08 2018 07:27:45 GMT+0100 (CET)|1518071265066| F11
sensor21|Thu Feb 08 2018 07:27:45 GMT+0100 (CET)|1518071265178| S11
sensor21|Thu Feb 08 2018 07:27:45 GMT+0100 (CET)|1518071265544| F11
sensor21|Thu Feb 08 2018 07:27:45 GMT+0100 (CET)|1518071265656| S11
sensor21|Thu Feb 08 2018 07:27:46 GMT+0100 (CET)|1518071266022| F11
sensor21|Thu Feb 08 2018 07:27:46 GMT+0100 (CET)|1518071266118| S12
sensor21|Thu Feb 08 2018 07:27:46 GMT+0100 (CET)|1518071266501| F12
sensor21|Thu Feb 08 2018 07:27:46 GMT+0100 (CET)|1518071266596| S12
sensor21|Thu Feb 08 2018 07:27:46 GMT+0100 (CET)|1518071266978| F12
sensor21|Thu Feb 08 2018 07:27:47 GMT+0100 (CET)|1518071267073| S12
sensor21|Thu Feb 08 2018 07:27:47 GMT+0100 (CET)|1518071267440| F12
sensor21|Thu Feb 08 2018 07:27:47 GMT+0100 (CET)|1518071267551| S12
sensor21|Thu Feb 08 2018 07:27:47 GMT+0100 (CET)|1518071267935| F12
sensor21|Thu Feb 08 2018 07:27:48 GMT+0100 (CET)|1518071268029| 0|0|31072|0|0|21~0|0|31072|0|0|11~0|0|31072|0|0|12~
sensor21|Thu Feb 08 2018 07:27:52 GMT+0100 (CET)|1518071272028| S21
sensor21|Thu Feb 08 2018 07:27:52 GMT+0100 (CET)|1518071272394| F21
sensor21|Thu Feb 08 2018 07:27:52 GMT+0100 (CET)|1518071272506| S21
sensor21|Thu Feb 08 2018 07:27:52 GMT+0100 (CET)|1518071272872| F21
sensor21|Thu Feb 08 2018 07:27:52 GMT+0100 (CET)|1518071272969| S21
sensor21|Thu Feb 08 2018 07:27:53 GMT+0100 (CET)|1518071273350| F21
sensor21|Thu Feb 08 2018 07:27:53 GMT+0100 (CET)|1518071273446| S21
sensor21|Thu Feb 08 2018 07:27:53 GMT+0100 (CET)|1518071273828| F21
sensor21|Thu Feb 08 2018 07:27:53 GMT+0100 (CET)|1518071273923| S11
sensor21|Thu Feb 08 2018 07:27:54 GMT+0100 (CET)|1518071274290| F11
sensor21|Thu Feb 08 2018 07:27:54 GMT+0100 (CET)|1518071274401| S11
sensor21|Thu Feb 08 2018 07:27:54 GMT+0100 (CET)|1518071274768| F11
sensor21|Thu Feb 08 2018 07:27:54 GMT+0100 (CET)|1518071274879| S11
sensor21|Thu Feb 08 2018 07:27:55 GMT+0100 (CET)|1518071275246| F11
sensor21|Thu Feb 08 2018 07:27:55 GMT+0100 (CET)|1518071275341| S11
sensor21|Thu Feb 08 2018 07:27:55 GMT+0100 (CET)|1518071275723| F11
sensor21|Thu Feb 08 2018 07:27:55 GMT+0100 (CET)|1518071275819| S12
sensor21|Thu Feb 08 2018 07:27:56 GMT+0100 (CET)|1518071276201| F12
sensor21|Thu Feb 08 2018 07:27:56 GMT+0100 (CET)|1518071276297| S12
sensor21|Thu Feb 08 2018 07:27:56 GMT+0100 (CET)|1518071276663| F12
sensor21|Thu Feb 08 2018 07:27:56 GMT+0100 (CET)|1518071276775| S12
sensor21|Thu Feb 08 2018 07:27:57 GMT+0100 (CET)|1518071277141| F12
sensor21|Thu Feb 08 2018 07:27:57 GMT+0100 (CET)|1518071277253| S12
sensor21|Thu Feb 08 2018 07:27:57 GMT+0100 (CET)|1518071277619| F12
sensor21|Thu Feb 08 2018 07:27:57 GMT+0100 (CET)|1518071277731| 0|0|31072|0|0|21~0|0|31072|0|0|11~0|0|31072|0|0|12~
sensor21|Thu Feb 08 2018 07:28:01 GMT+0100 (CET)|1518071281729| S21
sensor21|Thu Feb 08 2018 07:28:02 GMT+0100 (CET)|1518071282097| F21
sensor21|Thu Feb 08 2018 07:28:02 GMT+0100 (CET)|1518071282191| S21
sensor21|Thu Feb 08 2018 07:28:02 GMT+0100 (CET)|1518071282573| F21
sensor21|Thu Feb 08 2018 07:28:02 GMT+0100 (CET)|1518071282669| S21
sensor21|Thu Feb 08 2018 07:28:03 GMT+0100 (CET)|1518071283051| F21
sensor21|Thu Feb 08 2018 07:28:03 GMT+0100 (CET)|1518071283147| S21
sensor21|Thu Feb 08 2018 07:28:03 GMT+0100 (CET)|1518071283513| F21
sensor21|Thu Feb 08 2018 07:28:03 GMT+0100 (CET)|1518071283624| S11
sensor21|Thu Feb 08 2018 07:28:03 GMT+0100 (CET)|1518071283991| F11
sensor21|Thu Feb 08 2018 07:28:04 GMT+0100 (CET)|1518071284102| S11
sensor21|Thu Feb 08 2018 07:28:04 GMT+0100 (CET)|1518071284469| F11
sensor21|Thu Feb 08 2018 07:28:04 GMT+0100 (CET)|1518071284564| S11
sensor21|Thu Feb 08 2018 07:28:04 GMT+0100 (CET)|1518071284946| F11
sensor21|Thu Feb 08 2018 07:28:05 GMT+0100 (CET)|1518071285042| S11
sensor21|Thu Feb 08 2018 07:28:05 GMT+0100 (CET)|1518071285425| F11
sensor21|Thu Feb 08 2018 07:28:05 GMT+0100 (CET)|1518071285520| S12
sensor21|Thu Feb 08 2018 07:28:05 GMT+0100 (CET)|1518071285887| F12
sensor21|Thu Feb 08 2018 07:28:05 GMT+0100 (CET)|1518071285998| S12
sensor21|Thu Feb 08 2018 07:28:06 GMT+0100 (CET)|1518071286364| F12
sensor21|Thu Feb 08 2018 07:28:06 GMT+0100 (CET)|1518071286476| S12
sensor21|Thu Feb 08 2018 07:28:06 GMT+0100 (CET)|1518071286842| F12
sensor21|Thu Feb 08 2018 07:28:06 GMT+0100 (CET)|1518071286954| S12
sensor21|Thu Feb 08 2018 07:28:07 GMT+0100 (CET)|1518071287320| F12
sensor21|Thu Feb 08 2018 07:28:07 GMT+0100 (CET)|1518071287432| 0|0|31072|0|0|21~0|0|31072|0|0|11~0|0|31072|0|0|12~
sensor21|Thu Feb 08 2018 07:28:11 GMT+0100 (CET)|1518071291419| S21
sensor21|Thu Feb 08 2018 07:28:11 GMT+0100 (CET)|1518071291786| F21
sensor21|Thu Feb 08 2018 07:28:11 GMT+0100 (CET)|1518071291898| S21
sensor21|Thu Feb 08 2018 07:28:12 GMT+0100 (CET)|1518071292265| F21
sensor21|Thu Feb 08 2018 07:28:12 GMT+0100 (CET)|1518071292377| S21
sensor21|Thu Feb 08 2018 07:28:12 GMT+0100 (CET)|1518071292744| F21
sensor21|Thu Feb 08 2018 07:28:12 GMT+0100 (CET)|1518071292840| S21
sensor21|Thu Feb 08 2018 07:28:13 GMT+0100 (CET)|1518071293223| F21
sensor21|Thu Feb 08 2018 07:28:13 GMT+0100 (CET)|1518071293319| S11
sensor21|Thu Feb 08 2018 07:28:13 GMT+0100 (CET)|1518071293686| F11
sensor21|Thu Feb 08 2018 07:28:13 GMT+0100 (CET)|1518071293798| S11
sensor21|Thu Feb 08 2018 07:28:14 GMT+0100 (CET)|1518071294165| F11
sensor21|Thu Feb 08 2018 07:28:14 GMT+0100 (CET)|1518071294277| S11
sensor21|Thu Feb 08 2018 07:28:14 GMT+0100 (CET)|1518071294644| F11
sensor21|Thu Feb 08 2018 07:28:14 GMT+0100 (CET)|1518071294740| S11
sensor21|Thu Feb 08 2018 07:28:15 GMT+0100 (CET)|1518071295123| F11
sensor21|Thu Feb 08 2018 07:28:15 GMT+0100 (CET)|1518071295218| S12
sensor21|Thu Feb 08 2018 07:28:15 GMT+0100 (CET)|1518071295585| F12
sensor21|Thu Feb 08 2018 07:28:15 GMT+0100 (CET)|1518071295697| S12
sensor21|Thu Feb 08 2018 07:28:16 GMT+0100 (CET)|1518071296064| F12
sensor21|Thu Feb 08 2018 07:28:16 GMT+0100 (CET)|1518071296176| S12
sensor21|Thu Feb 08 2018 07:28:16 GMT+0100 (CET)|1518071296543| F12
sensor21|Thu Feb 08 2018 07:28:16 GMT+0100 (CET)|1518071296639| S12
sensor21|Thu Feb 08 2018 07:28:17 GMT+0100 (CET)|1518071297022| F12
sensor21|Thu Feb 08 2018 07:28:17 GMT+0100 (CET)|1518071297133| 0|0|31072|0|0|21~0|0|31072|0|0|11~0|0|31072|0|0|12~
server  |Thu Feb 08 2018 07:28:18 GMT+0100 (CET)|1518071298227| Start sensor21
server  |Thu Feb 08 2018 07:28:18 GMT+0100 (CET)|1518071298237| BMP280 init done.
server  |Thu Feb 08 2018 07:28:19 GMT+0100 (CET)|1518071299544| Sensor21 nRF24L01 Reset
sensor21|Thu Feb 08 2018 07:28:21 GMT+0100 (CET)|1518071301118| S21
server  |Thu Feb 08 2018 07:28:21 GMT+0100 (CET)|1518071301230| Sensor21 STATUS:1000010
server  |Thu Feb 08 2018 07:28:21 GMT+0100 (CET)|1518071301241| Sensor21 got start command from nRF24L01
server  |Thu Feb 08 2018 07:28:21 GMT+0100 (CET)|1518071301347| Try sent data: 
server  |Thu Feb 08 2018 07:28:21 GMT+0100 (CET)|1518071301355| 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
server  |Thu Feb 08 2018 07:28:21 GMT+0100 (CET)|1518071301481| Sensor21 STATUS:101110
server  |Thu Feb 08 2018 07:28:21 GMT+0100 (CET)|1518071301486| Sensor21 sent data
sensor21|Thu Feb 08 2018 07:28:21 GMT+0100 (CET)|1518071301596| OK21
sensor21|Thu Feb 08 2018 07:28:21 GMT+0100 (CET)|1518071301691| S11
sensor21|Thu Feb 08 2018 07:28:22 GMT+0100 (CET)|1518071302074| F11
sensor21|Thu Feb 08 2018 07:28:22 GMT+0100 (CET)|1518071302169| S11
sensor21|Thu Feb 08 2018 07:28:22 GMT+0100 (CET)|1518071302535| F11
sensor21|Thu Feb 08 2018 07:28:22 GMT+0100 (CET)|1518071302647| S11
sensor21|Thu Feb 08 2018 07:28:23 GMT+0100 (CET)|1518071303014| F11
server  |Thu Feb 08 2018 07:28:23 GMT+0100 (CET)|1518071303058| Sensor21 measure
server  |Thu Feb 08 2018 07:28:23 GMT+0100 (CET)|1518071303075| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:23 GMT+0100 (CET)|1518071303083| a5d|8da2|1883084|14f4|10ae|21~
sensor21|Thu Feb 08 2018 07:28:23 GMT+0100 (CET)|1518071303125| S11
sensor21|Thu Feb 08 2018 07:28:23 GMT+0100 (CET)|1518071303491| F11
sensor21|Thu Feb 08 2018 07:28:23 GMT+0100 (CET)|1518071303603| S12
sensor21|Thu Feb 08 2018 07:28:23 GMT+0100 (CET)|1518071303969| F12
sensor21|Thu Feb 08 2018 07:28:24 GMT+0100 (CET)|1518071304065| S12
sensor21|Thu Feb 08 2018 07:28:24 GMT+0100 (CET)|1518071304447| F12
sensor21|Thu Feb 08 2018 07:28:24 GMT+0100 (CET)|1518071304543| S12
sensor21|Thu Feb 08 2018 07:28:24 GMT+0100 (CET)|1518071304925| F12
sensor21|Thu Feb 08 2018 07:28:25 GMT+0100 (CET)|1518071305020| S12
sensor21|Thu Feb 08 2018 07:28:25 GMT+0100 (CET)|1518071305387| F12
sensor21|Thu Feb 08 2018 07:28:25 GMT+0100 (CET)|1518071305514| 0|0|31072|0|0|0~0|0|31072|0|0|11~0|0|31072|0|0|12~
server  |Thu Feb 08 2018 07:28:26 GMT+0100 (CET)|1518071306367| Sensor21 measure
server  |Thu Feb 08 2018 07:28:26 GMT+0100 (CET)|1518071306384| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:26 GMT+0100 (CET)|1518071306393| a5b|8cb1|1882a50|2936|28a9|21~
sensor21|Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309513| S21
server  |Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309619| Sensor21 STATUS:1000010
server  |Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309629| Sensor21 got start command from nRF24L01
server  |Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309736| Try sent data: 
server  |Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309744| 5b a 0 0 b1 8c 0 0 50 2a 88 1 36 29 a9 28 15 
server  |Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309872| Sensor21 STATUS:101110
server  |Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309877| Sensor21 sent data
server  |Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309905| Sensor21 measure
server  |Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309923| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309931| a5a|8a6b|18824f4|2848|303b|21~
sensor21|Thu Feb 08 2018 07:28:29 GMT+0100 (CET)|1518071309975| OK21
sensor21|Thu Feb 08 2018 07:28:30 GMT+0100 (CET)|1518071310086| S11
sensor21|Thu Feb 08 2018 07:28:30 GMT+0100 (CET)|1518071310452| F11
sensor21|Thu Feb 08 2018 07:28:30 GMT+0100 (CET)|1518071310564| S11
sensor21|Thu Feb 08 2018 07:28:30 GMT+0100 (CET)|1518071310930| F11
sensor21|Thu Feb 08 2018 07:28:31 GMT+0100 (CET)|1518071311026| S11
sensor21|Thu Feb 08 2018 07:28:31 GMT+0100 (CET)|1518071311409| F11
sensor21|Thu Feb 08 2018 07:28:31 GMT+0100 (CET)|1518071311504| S11
sensor21|Thu Feb 08 2018 07:28:31 GMT+0100 (CET)|1518071311886| F11
sensor21|Thu Feb 08 2018 07:28:31 GMT+0100 (CET)|1518071311982| S12
sensor21|Thu Feb 08 2018 07:28:32 GMT+0100 (CET)|1518071312348| F12
sensor21|Thu Feb 08 2018 07:28:32 GMT+0100 (CET)|1518071312460| S12
sensor21|Thu Feb 08 2018 07:28:32 GMT+0100 (CET)|1518071312826| F12
sensor21|Thu Feb 08 2018 07:28:32 GMT+0100 (CET)|1518071312937| S12
server  |Thu Feb 08 2018 07:28:33 GMT+0100 (CET)|1518071313214| Sensor21 measure
server  |Thu Feb 08 2018 07:28:33 GMT+0100 (CET)|1518071313232| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:33 GMT+0100 (CET)|1518071313240| a59|8a0f|188241c|268f|3043|21~
sensor21|Thu Feb 08 2018 07:28:33 GMT+0100 (CET)|1518071313304| F12
sensor21|Thu Feb 08 2018 07:28:33 GMT+0100 (CET)|1518071313416| S12
sensor21|Thu Feb 08 2018 07:28:33 GMT+0100 (CET)|1518071313782| F12
sensor21|Thu Feb 08 2018 07:28:33 GMT+0100 (CET)|1518071313894| 2651|3517|394|225|222|21~0|0|31072|0|0|11~0|0|31072|0|0|12~
server  |Thu Feb 08 2018 07:28:36 GMT+0100 (CET)|1518071316524| Sensor21 measure
server  |Thu Feb 08 2018 07:28:36 GMT+0100 (CET)|1518071316541| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:36 GMT+0100 (CET)|1518071316550| a59|8a6a|1882612|23c7|2eb5|21~
sensor21|Thu Feb 08 2018 07:28:37 GMT+0100 (CET)|1518071317892| S21
server  |Thu Feb 08 2018 07:28:38 GMT+0100 (CET)|1518071318007| Sensor21 STATUS:1000010
server  |Thu Feb 08 2018 07:28:38 GMT+0100 (CET)|1518071318018| Sensor21 got start command from nRF24L01
server  |Thu Feb 08 2018 07:28:38 GMT+0100 (CET)|1518071318124| Try sent data: 
server  |Thu Feb 08 2018 07:28:38 GMT+0100 (CET)|1518071318132| 59 a 0 0 6a 8a 0 0 12 26 88 1 c7 23 b5 2e 15 
server  |Thu Feb 08 2018 07:28:38 GMT+0100 (CET)|1518071318260| Sensor21 STATUS:101110
server  |Thu Feb 08 2018 07:28:38 GMT+0100 (CET)|1518071318265| Sensor21 sent data
sensor21|Thu Feb 08 2018 07:28:38 GMT+0100 (CET)|1518071318370| OK21
sensor21|Thu Feb 08 2018 07:28:38 GMT+0100 (CET)|1518071318465| S11
sensor21|Thu Feb 08 2018 07:28:38 GMT+0100 (CET)|1518071318848| F11
sensor21|Thu Feb 08 2018 07:28:38 GMT+0100 (CET)|1518071318943| S11
sensor21|Thu Feb 08 2018 07:28:39 GMT+0100 (CET)|1518071319325| F11
sensor21|Thu Feb 08 2018 07:28:39 GMT+0100 (CET)|1518071319421| S11
sensor21|Thu Feb 08 2018 07:28:39 GMT+0100 (CET)|1518071319787| F11
sensor21|Thu Feb 08 2018 07:28:39 GMT+0100 (CET)|1518071319899| S11
server  |Thu Feb 08 2018 07:28:40 GMT+0100 (CET)|1518071320062| Sensor21 measure
server  |Thu Feb 08 2018 07:28:40 GMT+0100 (CET)|1518071320080| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:40 GMT+0100 (CET)|1518071320088| a59|8a26|18826eb|225f|2ce9|21~
sensor21|Thu Feb 08 2018 07:28:40 GMT+0100 (CET)|1518071320266| F11
sensor21|Thu Feb 08 2018 07:28:40 GMT+0100 (CET)|1518071320377| S12
sensor21|Thu Feb 08 2018 07:28:40 GMT+0100 (CET)|1518071320743| F12
sensor21|Thu Feb 08 2018 07:28:40 GMT+0100 (CET)|1518071320839| S12
sensor21|Thu Feb 08 2018 07:28:41 GMT+0100 (CET)|1518071321221| F12
sensor21|Thu Feb 08 2018 07:28:41 GMT+0100 (CET)|1518071321317| S12
sensor21|Thu Feb 08 2018 07:28:41 GMT+0100 (CET)|1518071321699| F12
sensor21|Thu Feb 08 2018 07:28:41 GMT+0100 (CET)|1518071321795| S12
sensor21|Thu Feb 08 2018 07:28:42 GMT+0100 (CET)|1518071322161| F12
sensor21|Thu Feb 08 2018 07:28:42 GMT+0100 (CET)|1518071322289| 2649|3460|390|195|255|21~0|0|31072|0|0|11~0|0|31072|0|0|12~
server  |Thu Feb 08 2018 07:28:43 GMT+0100 (CET)|1518071323372| Sensor21 measure
server  |Thu Feb 08 2018 07:28:43 GMT+0100 (CET)|1518071323389| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:43 GMT+0100 (CET)|1518071323397| a58|8a03|1882539|23c2|2dd3|21~
sensor21|Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326287| S21
server  |Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326395| Sensor21 STATUS:1000010
server  |Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326406| Sensor21 got start command from nRF24L01
server  |Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326512| Try sent data: 
server  |Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326522| 58 a 0 0 3 8a 0 0 39 25 88 1 c2 23 d3 2d 15 
server  |Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326648| Sensor21 STATUS:101110
server  |Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326653| Sensor21 sent data
sensor21|Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326749| OK21
sensor21|Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326860| S11
server  |Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326910| Sensor21 measure
server  |Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326927| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:46 GMT+0100 (CET)|1518071326936| a57|88d9|188284d|23da|2ee3|21~
sensor21|Thu Feb 08 2018 07:28:47 GMT+0100 (CET)|1518071327227| F11
sensor21|Thu Feb 08 2018 07:28:47 GMT+0100 (CET)|1518071327338| S11
sensor21|Thu Feb 08 2018 07:28:47 GMT+0100 (CET)|1518071327705| F11
sensor21|Thu Feb 08 2018 07:28:47 GMT+0100 (CET)|1518071327816| S11
sensor21|Thu Feb 08 2018 07:28:48 GMT+0100 (CET)|1518071328182| F11
sensor21|Thu Feb 08 2018 07:28:48 GMT+0100 (CET)|1518071328278| S11
sensor21|Thu Feb 08 2018 07:28:48 GMT+0100 (CET)|1518071328661| F11
sensor21|Thu Feb 08 2018 07:28:48 GMT+0100 (CET)|1518071328756| S12
sensor21|Thu Feb 08 2018 07:28:49 GMT+0100 (CET)|1518071329138| F12
sensor21|Thu Feb 08 2018 07:28:49 GMT+0100 (CET)|1518071329234| S12
sensor21|Thu Feb 08 2018 07:28:49 GMT+0100 (CET)|1518071329600| F12
sensor21|Thu Feb 08 2018 07:28:49 GMT+0100 (CET)|1518071329712| S12
sensor21|Thu Feb 08 2018 07:28:50 GMT+0100 (CET)|1518071330078| F12
sensor21|Thu Feb 08 2018 07:28:50 GMT+0100 (CET)|1518071330190| S12
server  |Thu Feb 08 2018 07:28:50 GMT+0100 (CET)|1518071330219| Sensor21 measure
server  |Thu Feb 08 2018 07:28:50 GMT+0100 (CET)|1518071330237| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:50 GMT+0100 (CET)|1518071330245| a57|88ac|1882927|2315|2e95|21~
sensor21|Thu Feb 08 2018 07:28:50 GMT+0100 (CET)|1518071330556| F12
sensor21|Thu Feb 08 2018 07:28:50 GMT+0100 (CET)|1518071330668| 2648|3450|389|195|250|21~0|0|31072|0|0|11~0|0|31072|0|0|12~
server  |Thu Feb 08 2018 07:28:53 GMT+0100 (CET)|1518071333529| Sensor21 measure
server  |Thu Feb 08 2018 07:28:53 GMT+0100 (CET)|1518071333546| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:53 GMT+0100 (CET)|1518071333555| a54|8977|1882337|23ed|2e30|21~
sensor21|Thu Feb 08 2018 07:28:54 GMT+0100 (CET)|1518071334666| S21
server  |Thu Feb 08 2018 07:28:54 GMT+0100 (CET)|1518071334783| Sensor21 STATUS:1000010
server  |Thu Feb 08 2018 07:28:54 GMT+0100 (CET)|1518071334794| Sensor21 got start command from nRF24L01
server  |Thu Feb 08 2018 07:28:54 GMT+0100 (CET)|1518071334900| Try sent data: 
server  |Thu Feb 08 2018 07:28:54 GMT+0100 (CET)|1518071334908| 54 a 0 0 77 89 0 0 37 23 88 1 ed 23 30 2e 15 
server  |Thu Feb 08 2018 07:28:55 GMT+0100 (CET)|1518071335037| Sensor21 STATUS:101110
server  |Thu Feb 08 2018 07:28:55 GMT+0100 (CET)|1518071335042| Sensor21 sent data
sensor21|Thu Feb 08 2018 07:28:55 GMT+0100 (CET)|1518071335144| OK21
sensor21|Thu Feb 08 2018 07:28:55 GMT+0100 (CET)|1518071335240| S11
sensor21|Thu Feb 08 2018 07:28:55 GMT+0100 (CET)|1518071335622| F11
sensor21|Thu Feb 08 2018 07:28:55 GMT+0100 (CET)|1518071335717| S11
sensor21|Thu Feb 08 2018 07:28:56 GMT+0100 (CET)|1518071336100| F11
sensor21|Thu Feb 08 2018 07:28:56 GMT+0100 (CET)|1518071336195| S11
sensor21|Thu Feb 08 2018 07:28:56 GMT+0100 (CET)|1518071336578| F11
sensor21|Thu Feb 08 2018 07:28:56 GMT+0100 (CET)|1518071336673| S11
sensor21|Thu Feb 08 2018 07:28:57 GMT+0100 (CET)|1518071337039| F11
server  |Thu Feb 08 2018 07:28:57 GMT+0100 (CET)|1518071337067| Sensor21 measure
server  |Thu Feb 08 2018 07:28:57 GMT+0100 (CET)|1518071337084| Sensor21 collected data
server  |Thu Feb 08 2018 07:28:57 GMT+0100 (CET)|1518071337093| a55|8b57|1882892|24bb|2e75|21~
sensor21|Thu Feb 08 2018 07:28:57 GMT+0100 (CET)|1518071337151| S12
sensor21|Thu Feb 08 2018 07:28:57 GMT+0100 (CET)|1518071337517| F12
sensor21|Thu Feb 08 2018 07:28:57 GMT+0100 (CET)|1518071337629| S12
sensor21|Thu Feb 08 2018 07:28:57 GMT+0100 (CET)|1518071337995| F12
sensor21|Thu Feb 08 2018 07:28:58 GMT+0100 (CET)|1518071338091| S12
sensor21|Thu Feb 08 2018 07:28:58 GMT+0100 (CET)|1518071338473| F12
sensor21|Thu Feb 08 2018 07:28:58 GMT+0100 (CET)|1518071338569| S12
sensor21|Thu Feb 08 2018 07:28:58 GMT+0100 (CET)|1518071338951| F12
sensor21|Thu Feb 08 2018 07:28:59 GMT+0100 (CET)|1518071339063| 2644|3436|387|196|252|21~0|0|31072|0|0|11~0|0|31072|0|0|12~
server  |Thu Feb 08 2018 07:29:00 GMT+0100 (CET)|1518071340376| Sensor21 measure
server  |Thu Feb 08 2018 07:29:00 GMT+0100 (CET)|1518071340394| Sensor21 collected data
server  |Thu Feb 08 2018 07:29:00 GMT+0100 (CET)|1518071340402| a53|8e3a|18827fd|2624|2ffa|21~
server  |Thu Feb 08 2018 07:29:01 GMT+0100 (CET)|1518071341623| Sensor21 FAIL
server  |Thu Feb 08 2018 07:29:01 GMT+0100 (CET)|1518071341627| Sensor21 nRF24L01 Reset
sensor21|Thu Feb 08 2018 07:29:03 GMT+0100 (CET)|1518071343061| S21
server  |Thu Feb 08 2018 07:29:03 GMT+0100 (CET)|1518071343171| Sensor21 STATUS:1000010
server  |Thu Feb 08 2018 07:29:03 GMT+0100 (CET)|1518071343182| Sensor21 got start command from nRF24L01
server  |Thu Feb 08 2018 07:29:03 GMT+0100 (CET)|1518071343288| Try sent data: 
server  |Thu Feb 08 2018 07:29:03 GMT+0100 (CET)|1518071343296| 53 a 0 0 3a 8e 0 0 fd 27 88 1 24 26 fa 2f 15 
sensor21|Thu Feb 08 2018 07:29:03 GMT+0100 (CET)|1518071343539| OK21
sensor21|Thu Feb 08 2018 07:29:03 GMT+0100 (CET)|1518071343635| S11
sensor21|Thu Feb 08 2018 07:29:04 GMT+0100 (CET)|1518071344002| F11
sensor21|Thu Feb 08 2018 07:29:04 GMT+0100 (CET)|1518071344114| S11
sensor21|Thu Feb 08 2018 07:29:04 GMT+0100 (CET)|1518071344481| F11
sensor21|Thu Feb 08 2018 07:29:04 GMT+0100 (CET)|1518071344593| S11
sensor21|Thu Feb 08 2018 07:29:04 GMT+0100 (CET)|1518071344960| F11
sensor21|Thu Feb 08 2018 07:29:05 GMT+0100 (CET)|1518071345056| S11
sensor21|Thu Feb 08 2018 07:29:05 GMT+0100 (CET)|1518071345439| F11
sensor21|Thu Feb 08 2018 07:29:05 GMT+0100 (CET)|1518071345535| S12
sensor21|Thu Feb 08 2018 07:29:05 GMT+0100 (CET)|1518071345902| F12
sensor21|Thu Feb 08 2018 07:29:06 GMT+0100 (CET)|1518071346013| S12
sensor21|Thu Feb 08 2018 07:29:06 GMT+0100 (CET)|1518071346381| F12
sensor21|Thu Feb 08 2018 07:29:06 GMT+0100 (CET)|1518071346492| S12
sensor21|Thu Feb 08 2018 07:29:06 GMT+0100 (CET)|1518071346860| F12
sensor21|Thu Feb 08 2018 07:29:06 GMT+0100 (CET)|1518071346955| S12
sensor21|Thu Feb 08 2018 07:29:07 GMT+0100 (CET)|1518071347339| F12
sensor21|Thu Feb 08 2018 07:29:07 GMT+0100 (CET)|1518071347450| 2643|3555|391|208|262|21~0|0|31072|0|0|11~0|0|31072|0|0|12~
sensor21|Thu Feb 08 2018 07:29:11 GMT+0100 (CET)|1518071351440| S21
sensor21|Thu Feb 08 2018 07:29:11 GMT+0100 (CET)|1518071351823| F21
sensor21|Thu Feb 08 2018 07:29:11 GMT+0100 (CET)|1518071351919| S21
