index.js [Thu Feb 01 2018 06:26:08 GMT+0100 (CET)] SerialPort: Open serial port: /dev/ttyUSB0
index.js [Thu Feb 01 2018 06:26:08 GMT+0100 (CET)] SerialPort: Open serial port: /dev/ttyUSB1
server  |Sun Feb 04 2018 14:24:40 GMT+0100 (CET)|1517750680650| Server STATUS:11110
server  |Sun Feb 04 2018 14:24:40 GMT+0100 (CET)|1517750680650| Server FAIL data
server  |Sun Feb 04 2018 14:24:41 GMT+0100 (CET)|1517750681892| S21
server  |Sun Feb 04 2018 14:24:42 GMT+0100 (CET)|1517750682004| Server STATUS:101110
server  |Sun Feb 04 2018 14:24:42 GMT+0100 (CET)|1517750682004| server sent ok 
server  |Sun Feb 04 2018 14:24:43 GMT+0100 (CET)|1517750683263| S11
server  |Sun Feb 04 2018 14:24:43 GMT+0100 (CET)|1517750683406| Server STATUS:11110
server  |Sun Feb 04 2018 14:24:43 GMT+0100 (CET)|1517750683422| Server FAIL data
server  |Sun Feb 04 2018 14:24:44 GMT+0100 (CET)|1517750684649| S12
server  |Sun Feb 04 2018 14:24:44 GMT+0100 (CET)|1517750684792| Server STATUS:11110
server  |Sun Feb 04 2018 14:24:44 GMT+0100 (CET)|1517750684793| Server FAIL data
server  |Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686035| S21
sensor21|Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686150| Sensor21 STATUS:1000010
sensor21|Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686155| Sensor21 got data
server  |Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686163| Server STATUS:101110
server  |Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686163| server sent ok 
sensor21|Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686261| Try sent data: 
sensor21|Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686268| 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 
server  |Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686290| Server STATUS:1000010
server  |Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686290| server got data 
server  |Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686306| Get buffer from Sensor21
server  |Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686306| 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 
server  |Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686306| 21
server  |Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686322| Server got data from Sensor21
server  |Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686338| 7070707|7070707|7070707|707|707|7~
sensor21|Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686394| Sensor21 STATUS:101110
sensor21|Sun Feb 04 2018 14:24:46 GMT+0100 (CET)|1517750686399| Sensor21 sent data
server  |Sun Feb 04 2018 14:24:47 GMT+0100 (CET)|1517750687565| S11
server  |Sun Feb 04 2018 14:24:47 GMT+0100 (CET)|1517750687708| Server STATUS:11110
server  |Sun Feb 04 2018 14:24:47 GMT+0100 (CET)|1517750687708| Server FAIL data
server  |Sun Feb 04 2018 14:24:48 GMT+0100 (CET)|1517750688951| S12
server  |Sun Feb 04 2018 14:24:49 GMT+0100 (CET)|1517750689094| Server STATUS:11110
server  |Sun Feb 04 2018 14:24:49 GMT+0100 (CET)|1517750689095| Server FAIL data
server  |Sun Feb 04 2018 14:24:50 GMT+0100 (CET)|1517750690337| S21
server  |Sun Feb 04 2018 14:24:50 GMT+0100 (CET)|1517750690449| Server STATUS:101110
server  |Sun Feb 04 2018 14:24:50 GMT+0100 (CET)|1517750690465| server sent ok 
server  |Sun Feb 04 2018 14:24:51 GMT+0100 (CET)|1517750691724| S11
server  |Sun Feb 04 2018 14:24:51 GMT+0100 (CET)|1517750691867| Server STATUS:11110
server  |Sun Feb 04 2018 14:24:51 GMT+0100 (CET)|1517750691867| Server FAIL data
server  |Sun Feb 04 2018 14:24:53 GMT+0100 (CET)|1517750693110| S12
server  |Sun Feb 04 2018 14:24:53 GMT+0100 (CET)|1517750693237| Server STATUS:11110
server  |Sun Feb 04 2018 14:24:53 GMT+0100 (CET)|1517750693253| Server FAIL data
server  |Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694496| S21
sensor21|Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694599| Sensor21 STATUS:1000010
sensor21|Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694604| Sensor21 got data
server  |Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694607| Server STATUS:101110
server  |Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694608| server sent ok 
sensor21|Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694710| Try sent data: 
sensor21|Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694718| 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 
server  |Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694735| Server STATUS:1000010
server  |Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694751| server got data 
server  |Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694751| Get buffer from Sensor21
server  |Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694767| 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 
server  |Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694767| 21
server  |Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694767| Server got data from Sensor21
server  |Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694783| 8080808|8080808|8080808|808|808|8~
sensor21|Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694844| Sensor21 STATUS:101110
sensor21|Sun Feb 04 2018 14:24:54 GMT+0100 (CET)|1517750694849| Sensor21 sent data
server  |Sun Feb 04 2018 14:24:56 GMT+0100 (CET)|1517750696025| S11
server  |Sun Feb 04 2018 14:24:56 GMT+0100 (CET)|1517750696153| Server STATUS:11110
server  |Sun Feb 04 2018 14:24:56 GMT+0100 (CET)|1517750696169| Server FAIL data
server  |Sun Feb 04 2018 14:24:57 GMT+0100 (CET)|1517750697396| S12
server  |Sun Feb 04 2018 14:24:57 GMT+0100 (CET)|1517750697539| Server STATUS:11110
server  |Sun Feb 04 2018 14:24:57 GMT+0100 (CET)|1517750697539| Server FAIL data
server  |Sun Feb 04 2018 14:24:58 GMT+0100 (CET)|1517750698782| S21
server  |Sun Feb 04 2018 14:24:58 GMT+0100 (CET)|1517750698909| Server STATUS:101110
server  |Sun Feb 04 2018 14:24:58 GMT+0100 (CET)|1517750698909| server sent ok 
server  |Sun Feb 04 2018 14:25:00 GMT+0100 (CET)|1517750700168| S11
server  |Sun Feb 04 2018 14:25:00 GMT+0100 (CET)|1517750700312| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:00 GMT+0100 (CET)|1517750700312| Server FAIL data
server  |Sun Feb 04 2018 14:25:01 GMT+0100 (CET)|1517750701554| S12
server  |Sun Feb 04 2018 14:25:01 GMT+0100 (CET)|1517750701698| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:01 GMT+0100 (CET)|1517750701698| Server FAIL data
server  |Sun Feb 04 2018 14:25:02 GMT+0100 (CET)|1517750702941| S21
sensor21|Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703049| Sensor21 STATUS:1000010
server  |Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703052| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703052| server sent ok 
sensor21|Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703054| Sensor21 got data
sensor21|Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703160| Try sent data: 
sensor21|Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703168| 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 
server  |Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703196| Server STATUS:1000010
server  |Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703196| server got data 
server  |Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703196| Get buffer from Sensor21
server  |Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703227| 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 
server  |Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703227| 21
server  |Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703227| Server got data from Sensor21
server  |Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703227| 9090909|9090909|9090909|909|909|9~
sensor21|Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703294| Sensor21 STATUS:101110
sensor21|Sun Feb 04 2018 14:25:03 GMT+0100 (CET)|1517750703299| Sensor21 sent data
server  |Sun Feb 04 2018 14:25:04 GMT+0100 (CET)|1517750704470| S11
server  |Sun Feb 04 2018 14:25:04 GMT+0100 (CET)|1517750704613| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:04 GMT+0100 (CET)|1517750704613| Server FAIL data
server  |Sun Feb 04 2018 14:25:05 GMT+0100 (CET)|1517750705856| S12
server  |Sun Feb 04 2018 14:25:05 GMT+0100 (CET)|1517750705984| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:06 GMT+0100 (CET)|1517750706000| Server FAIL data
server  |Sun Feb 04 2018 14:25:07 GMT+0100 (CET)|1517750707242| S21
server  |Sun Feb 04 2018 14:25:07 GMT+0100 (CET)|1517750707354| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:07 GMT+0100 (CET)|1517750707354| server sent ok 
server  |Sun Feb 04 2018 14:25:08 GMT+0100 (CET)|1517750708613| S11
server  |Sun Feb 04 2018 14:25:08 GMT+0100 (CET)|1517750708756| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:08 GMT+0100 (CET)|1517750708756| Server FAIL data
server  |Sun Feb 04 2018 14:25:09 GMT+0100 (CET)|1517750709999| S12
server  |Sun Feb 04 2018 14:25:10 GMT+0100 (CET)|1517750710142| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:10 GMT+0100 (CET)|1517750710143| Server FAIL data
server  |Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711386| S21
server  |Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711497| Server STATUS:101110
sensor21|Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711499| Sensor21 STATUS:1000010
sensor21|Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711504| Sensor21 got data
server  |Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711513| server sent ok 
sensor21|Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711610| Try sent data: 
sensor21|Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711617| a a a a a a a a a a a a a a a a a 
server  |Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711641| Server STATUS:1000010
server  |Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711641| server got data 
server  |Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711656| Get buffer from Sensor21
server  |Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711657| a a a a a a a a a a a a a a a a a 
server  |Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711657| 21
server  |Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711672| Server got data from Sensor21
server  |Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711672| a0a0a0a|a0a0a0a|a0a0a0a|a0a|a0a|10~
sensor21|Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711744| Sensor21 STATUS:101110
sensor21|Sun Feb 04 2018 14:25:11 GMT+0100 (CET)|1517750711749| Sensor21 sent data
server  |Sun Feb 04 2018 14:25:12 GMT+0100 (CET)|1517750712915| S11
server  |Sun Feb 04 2018 14:25:13 GMT+0100 (CET)|1517750713059| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:13 GMT+0100 (CET)|1517750713059| Server FAIL data
server  |Sun Feb 04 2018 14:25:14 GMT+0100 (CET)|1517750714301| S12
server  |Sun Feb 04 2018 14:25:14 GMT+0100 (CET)|1517750714445| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:14 GMT+0100 (CET)|1517750714445| Server FAIL data
server  |Sun Feb 04 2018 14:25:15 GMT+0100 (CET)|1517750715687| S21
server  |Sun Feb 04 2018 14:25:15 GMT+0100 (CET)|1517750715799| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:15 GMT+0100 (CET)|1517750715815| server sent ok 
server  |Sun Feb 04 2018 14:25:17 GMT+0100 (CET)|1517750717074| S11
server  |Sun Feb 04 2018 14:25:17 GMT+0100 (CET)|1517750717201| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:17 GMT+0100 (CET)|1517750717217| Server FAIL data
server  |Sun Feb 04 2018 14:25:18 GMT+0100 (CET)|1517750718460| S12
server  |Sun Feb 04 2018 14:25:18 GMT+0100 (CET)|1517750718588| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:18 GMT+0100 (CET)|1517750718603| Server FAIL data
server  |Sun Feb 04 2018 14:25:19 GMT+0100 (CET)|1517750719830| S21
sensor21|Sun Feb 04 2018 14:25:19 GMT+0100 (CET)|1517750719949| Sensor21 STATUS:1000010
sensor21|Sun Feb 04 2018 14:25:19 GMT+0100 (CET)|1517750719954| Sensor21 got data
server  |Sun Feb 04 2018 14:25:19 GMT+0100 (CET)|1517750719958| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:19 GMT+0100 (CET)|1517750719958| server sent ok 
sensor21|Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720060| Try sent data: 
sensor21|Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720068| b b b b b b b b b b b b b b b b b 
server  |Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720085| Server STATUS:1000010
server  |Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720101| server got data 
server  |Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720101| Get buffer from Sensor21
server  |Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720117| b b b b b b b b b b b b b b b b b 
server  |Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720117| 21
server  |Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720117| Server got data from Sensor21
server  |Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720134| b0b0b0b|b0b0b0b|b0b0b0b|b0b|b0b|11~
sensor21|Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720194| Sensor21 STATUS:101110
sensor21|Sun Feb 04 2018 14:25:20 GMT+0100 (CET)|1517750720199| Sensor21 sent data
server  |Sun Feb 04 2018 14:25:21 GMT+0100 (CET)|1517750721376| S11
server  |Sun Feb 04 2018 14:25:21 GMT+0100 (CET)|1517750721503| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:21 GMT+0100 (CET)|1517750721519| Server FAIL data
server  |Sun Feb 04 2018 14:25:22 GMT+0100 (CET)|1517750722746| S12
server  |Sun Feb 04 2018 14:25:22 GMT+0100 (CET)|1517750722890| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:22 GMT+0100 (CET)|1517750722890| Server FAIL data
server  |Sun Feb 04 2018 14:25:24 GMT+0100 (CET)|1517750724132| S21
server  |Sun Feb 04 2018 14:25:24 GMT+0100 (CET)|1517750724260| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:24 GMT+0100 (CET)|1517750724260| server sent ok 
server  |Sun Feb 04 2018 14:25:25 GMT+0100 (CET)|1517750725518| S11
server  |Sun Feb 04 2018 14:25:25 GMT+0100 (CET)|1517750725662| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:25 GMT+0100 (CET)|1517750725662| Server FAIL data
server  |Sun Feb 04 2018 14:25:26 GMT+0100 (CET)|1517750726905| S12
server  |Sun Feb 04 2018 14:25:27 GMT+0100 (CET)|1517750727048| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:27 GMT+0100 (CET)|1517750727049| Server FAIL data
server  |Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728291| S21
sensor21|Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728399| Sensor21 STATUS:1000010
server  |Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728402| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728402| server sent ok 
sensor21|Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728404| Sensor21 got data
sensor21|Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728510| Try sent data: 
sensor21|Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728517| c c c c c c c c c c c c c c c c c 
server  |Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728562| Server STATUS:1000010
server  |Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728562| server got data 
server  |Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728562| Get buffer from Sensor21
server  |Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728562| c c c c c c c c c c c c c c c c c 
server  |Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728562| 21
server  |Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728578| Server got data from Sensor21
server  |Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728578| c0c0c0c|c0c0c0c|c0c0c0c|c0c|c0c|12~
sensor21|Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728644| Sensor21 STATUS:101110
sensor21|Sun Feb 04 2018 14:25:28 GMT+0100 (CET)|1517750728649| Sensor21 sent data
server  |Sun Feb 04 2018 14:25:29 GMT+0100 (CET)|1517750729821| S11
server  |Sun Feb 04 2018 14:25:29 GMT+0100 (CET)|1517750729964| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:29 GMT+0100 (CET)|1517750729964| Server FAIL data
server  |Sun Feb 04 2018 14:25:31 GMT+0100 (CET)|1517750731207| S12
server  |Sun Feb 04 2018 14:25:31 GMT+0100 (CET)|1517750731334| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:31 GMT+0100 (CET)|1517750731350| Server FAIL data
server  |Sun Feb 04 2018 14:25:32 GMT+0100 (CET)|1517750732593| S21
server  |Sun Feb 04 2018 14:25:32 GMT+0100 (CET)|1517750732705| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:32 GMT+0100 (CET)|1517750732705| server sent ok 
server  |Sun Feb 04 2018 14:25:33 GMT+0100 (CET)|1517750733963| S11
server  |Sun Feb 04 2018 14:25:34 GMT+0100 (CET)|1517750734107| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:34 GMT+0100 (CET)|1517750734107| Server FAIL data
server  |Sun Feb 04 2018 14:25:35 GMT+0100 (CET)|1517750735349| S12
server  |Sun Feb 04 2018 14:25:35 GMT+0100 (CET)|1517750735493| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:35 GMT+0100 (CET)|1517750735493| Server FAIL data
server  |Sun Feb 04 2018 14:25:36 GMT+0100 (CET)|1517750736736| S21
server  |Sun Feb 04 2018 14:25:36 GMT+0100 (CET)|1517750736848| Server STATUS:101110
sensor21|Sun Feb 04 2018 14:25:36 GMT+0100 (CET)|1517750736849| Sensor21 STATUS:1000010
sensor21|Sun Feb 04 2018 14:25:36 GMT+0100 (CET)|1517750736854| Sensor21 got data
server  |Sun Feb 04 2018 14:25:36 GMT+0100 (CET)|1517750736863| server sent ok 
sensor21|Sun Feb 04 2018 14:25:36 GMT+0100 (CET)|1517750736960| Try sent data: 
sensor21|Sun Feb 04 2018 14:25:36 GMT+0100 (CET)|1517750736967| d d d d d d d d d d d d d d d d d 
server  |Sun Feb 04 2018 14:25:36 GMT+0100 (CET)|1517750736991| Server STATUS:1000010
server  |Sun Feb 04 2018 14:25:36 GMT+0100 (CET)|1517750736991| server got data 
server  |Sun Feb 04 2018 14:25:37 GMT+0100 (CET)|1517750737022| Get buffer from Sensor21
server  |Sun Feb 04 2018 14:25:37 GMT+0100 (CET)|1517750737022| d d d d d d d d d d d d d d d d d 
server  |Sun Feb 04 2018 14:25:37 GMT+0100 (CET)|1517750737022| 21
server  |Sun Feb 04 2018 14:25:37 GMT+0100 (CET)|1517750737022| Server got data from Sensor21
server  |Sun Feb 04 2018 14:25:37 GMT+0100 (CET)|1517750737038| d0d0d0d|d0d0d0d|d0d0d0d|d0d|d0d|13~
sensor21|Sun Feb 04 2018 14:25:37 GMT+0100 (CET)|1517750737094| Sensor21 STATUS:101110
sensor21|Sun Feb 04 2018 14:25:37 GMT+0100 (CET)|1517750737099| Sensor21 sent data
server  |Sun Feb 04 2018 14:25:38 GMT+0100 (CET)|1517750738265| S11
server  |Sun Feb 04 2018 14:25:38 GMT+0100 (CET)|1517750738408| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:38 GMT+0100 (CET)|1517750738408| Server FAIL data
server  |Sun Feb 04 2018 14:25:39 GMT+0100 (CET)|1517750739651| S12
server  |Sun Feb 04 2018 14:25:39 GMT+0100 (CET)|1517750739794| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:39 GMT+0100 (CET)|1517750739794| Server FAIL data
server  |Sun Feb 04 2018 14:25:41 GMT+0100 (CET)|1517750741037| S21
server  |Sun Feb 04 2018 14:25:41 GMT+0100 (CET)|1517750741149| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:41 GMT+0100 (CET)|1517750741165| server sent ok 
server  |Sun Feb 04 2018 14:25:42 GMT+0100 (CET)|1517750742423| S11
server  |Sun Feb 04 2018 14:25:42 GMT+0100 (CET)|1517750742567| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:42 GMT+0100 (CET)|1517750742567| Server FAIL data
server  |Sun Feb 04 2018 14:25:43 GMT+0100 (CET)|1517750743810| S12
server  |Sun Feb 04 2018 14:25:43 GMT+0100 (CET)|1517750743937| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:43 GMT+0100 (CET)|1517750743953| Server FAIL data
server  |Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745180| S21
sensor21|Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745299| Sensor21 STATUS:1000010
sensor21|Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745304| Sensor21 got data
server  |Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745307| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745307| server sent ok 
sensor21|Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745410| Try sent data: 
sensor21|Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745417| e e e e e e e e e e e e e e e e e 
server  |Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745435| Server STATUS:1000010
server  |Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745450| server got data 
server  |Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745451| Get buffer from Sensor21
server  |Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745482| e e e e e e e e e e e e e e e e e 
server  |Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745482| 21
server  |Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745482| Server got data from Sensor21
server  |Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745482| e0e0e0e|e0e0e0e|e0e0e0e|e0e|e0e|14~
sensor21|Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745544| Sensor21 STATUS:101110
sensor21|Sun Feb 04 2018 14:25:45 GMT+0100 (CET)|1517750745549| Sensor21 sent data
server  |Sun Feb 04 2018 14:25:46 GMT+0100 (CET)|1517750746725| S11
server  |Sun Feb 04 2018 14:25:46 GMT+0100 (CET)|1517750746853| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:46 GMT+0100 (CET)|1517750746869| Server FAIL data
server  |Sun Feb 04 2018 14:25:48 GMT+0100 (CET)|1517750748096| S12
server  |Sun Feb 04 2018 14:25:48 GMT+0100 (CET)|1517750748239| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:48 GMT+0100 (CET)|1517750748239| Server FAIL data
server  |Sun Feb 04 2018 14:25:49 GMT+0100 (CET)|1517750749482| S21
server  |Sun Feb 04 2018 14:25:49 GMT+0100 (CET)|1517750749610| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:49 GMT+0100 (CET)|1517750749610| server sent ok 
server  |Sun Feb 04 2018 14:25:50 GMT+0100 (CET)|1517750750868| S11
server  |Sun Feb 04 2018 14:25:51 GMT+0100 (CET)|1517750751012| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:51 GMT+0100 (CET)|1517750751012| Server FAIL data
server  |Sun Feb 04 2018 14:25:52 GMT+0100 (CET)|1517750752254| S12
server  |Sun Feb 04 2018 14:25:52 GMT+0100 (CET)|1517750752398| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:52 GMT+0100 (CET)|1517750752398| Server FAIL data
server  |Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753641| S21
sensor21|Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753749| Sensor21 STATUS:1000010
server  |Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753752| Server STATUS:101110
server  |Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753752| server sent ok 
sensor21|Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753754| Sensor21 got data
sensor21|Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753860| Try sent data: 
sensor21|Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753868| f f f f f f f f f f f f f f f f f 
server  |Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753896| Server STATUS:1000010
server  |Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753896| server got data 
server  |Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753896| Get buffer from Sensor21
server  |Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753926| f f f f f f f f f f f f f f f f f 
server  |Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753926| 21
server  |Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753926| Server got data from Sensor21
server  |Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753926| f0f0f0f|f0f0f0f|f0f0f0f|f0f|f0f|15~
sensor21|Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753994| Sensor21 STATUS:101110
sensor21|Sun Feb 04 2018 14:25:53 GMT+0100 (CET)|1517750753999| Sensor21 sent data
server  |Sun Feb 04 2018 14:25:55 GMT+0100 (CET)|1517750755170| S11
server  |Sun Feb 04 2018 14:25:55 GMT+0100 (CET)|1517750755313| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:55 GMT+0100 (CET)|1517750755313| Server FAIL data
server  |Sun Feb 04 2018 14:25:56 GMT+0100 (CET)|1517750756556| S12
server  |Sun Feb 04 2018 14:25:56 GMT+0100 (CET)|1517750756699| Server STATUS:11110
server  |Sun Feb 04 2018 14:25:56 GMT+0100 (CET)|1517750756699| Server FAIL data
server  |Sun Feb 04 2018 14:25:57 GMT+0100 (CET)|1517750757942| S21
